x	 y	 z	 vx	 vy	 vz	 [v]
17.766367	 -8.498805	 -3.973505	 0.001804	 0.003017	 0.001296	 0.003746
17.768171	 -8.495789	 -3.972210	 0.001804	 0.003017	 0.001296	 0.003746
17.769976	 -8.492771	 -3.970914	 0.001803	 0.003017	 0.001296	 0.003746
17.771778	 -8.489754	 -3.969618	 0.001802	 0.003018	 0.001296	 0.003746
17.773581	 -8.486736	 -3.968321	 0.001802	 0.003018	 0.001296	 0.003746
17.775383	 -8.483718	 -3.967025	 0.001801	 0.003018	 0.001297	 0.003746
17.777184	 -8.480700	 -3.965729	 0.001801	 0.003019	 0.001297	 0.003746
17.778984	 -8.477681	 -3.964432	 0.001800	 0.003019	 0.001297	 0.003746
17.780785	 -8.474663	 -3.963135	 0.001799	 0.003019	 0.001297	 0.003746
17.782583	 -8.471643	 -3.961838	 0.001799	 0.003019	 0.001297	 0.003746
17.784382	 -8.468624	 -3.960541	 0.001798	 0.003020	 0.001297	 0.003746
17.786180	 -8.465605	 -3.959244	 0.001797	 0.003020	 0.001297	 0.003746
17.787977	 -8.462584	 -3.957946	 0.001797	 0.003020	 0.001298	 0.003746
17.789774	 -8.459564	 -3.956649	 0.001796	 0.003021	 0.001298	 0.003746
17.791571	 -8.456544	 -3.955351	 0.001795	 0.003021	 0.001298	 0.003746
17.793365	 -8.453523	 -3.954053	 0.001795	 0.003021	 0.001298	 0.003746
17.795160	 -8.450501	 -3.952755	 0.001794	 0.003022	 0.001298	 0.003746
17.796955	 -8.447480	 -3.951457	 0.001793	 0.003022	 0.001298	 0.003746
17.798748	 -8.444458	 -3.950159	 0.001793	 0.003022	 0.001298	 0.003746
17.800541	 -8.441436	 -3.948861	 0.001792	 0.003023	 0.001299	 0.003746
17.802334	 -8.438414	 -3.947562	 0.001791	 0.003023	 0.001299	 0.003746
17.804125	 -8.435390	 -3.946263	 0.001791	 0.003023	 0.001299	 0.003746
17.805916	 -8.432367	 -3.944964	 0.001790	 0.003023	 0.001299	 0.003746
17.807707	 -8.429344	 -3.943666	 0.001790	 0.003024	 0.001299	 0.003746
17.809496	 -8.426320	 -3.942366	 0.001789	 0.003024	 0.001299	 0.003746
17.811285	 -8.423296	 -3.941067	 0.001788	 0.003024	 0.001299	 0.003746
17.813074	 -8.420272	 -3.939768	 0.001788	 0.003025	 0.001300	 0.003746
17.814861	 -8.417247	 -3.938468	 0.001787	 0.003025	 0.001300	 0.003746
17.816648	 -8.414222	 -3.937168	 0.001786	 0.003025	 0.001300	 0.003746
17.818436	 -8.411197	 -3.935869	 0.001786	 0.003026	 0.001300	 0.003746
17.820221	 -8.408171	 -3.934568	 0.001785	 0.003026	 0.001300	 0.003746
17.822006	 -8.405145	 -3.933268	 0.001784	 0.003026	 0.001300	 0.003746
17.823790	 -8.402119	 -3.931968	 0.001784	 0.003027	 0.001300	 0.003746
17.825573	 -8.399092	 -3.930668	 0.001783	 0.003027	 0.001301	 0.003746
17.827356	 -8.396065	 -3.929367	 0.001782	 0.003027	 0.001301	 0.003746
17.829138	 -8.393038	 -3.928066	 0.001782	 0.003027	 0.001301	 0.003746
17.830919	 -8.390010	 -3.926765	 0.001781	 0.003028	 0.001301	 0.003746
17.832701	 -8.386982	 -3.925464	 0.001780	 0.003028	 0.001301	 0.003746
17.834480	 -8.383954	 -3.924163	 0.001780	 0.003028	 0.001301	 0.003746
17.836260	 -8.380926	 -3.922862	 0.001779	 0.003029	 0.001301	 0.003746
17.838039	 -8.377897	 -3.921561	 0.001778	 0.003029	 0.001302	 0.003746
17.839817	 -8.374868	 -3.920259	 0.001778	 0.003029	 0.001302	 0.003746
17.841595	 -8.371840	 -3.918957	 0.001777	 0.003030	 0.001302	 0.003746
17.843372	 -8.368810	 -3.917655	 0.001776	 0.003030	 0.001302	 0.003746
17.845148	 -8.365780	 -3.916353	 0.001776	 0.003030	 0.001302	 0.003746
17.846924	 -8.362750	 -3.915051	 0.001775	 0.003031	 0.001302	 0.003746
17.848700	 -8.359719	 -3.913749	 0.001775	 0.003031	 0.001302	 0.003746
17.850473	 -8.356688	 -3.912446	 0.001774	 0.003031	 0.001303	 0.003746
17.852247	 -8.353658	 -3.911144	 0.001773	 0.003031	 0.001303	 0.003746
17.854021	 -8.350626	 -3.909841	 0.001773	 0.003032	 0.001303	 0.003746
17.855793	 -8.347594	 -3.908538	 0.001772	 0.003032	 0.001303	 0.003746
17.857565	 -8.344563	 -3.907235	 0.001771	 0.003032	 0.001303	 0.003746
17.859337	 -8.341530	 -3.905932	 0.001771	 0.003033	 0.001303	 0.003746
17.861107	 -8.338497	 -3.904629	 0.001770	 0.003033	 0.001303	 0.003746
17.862877	 -8.335464	 -3.903326	 0.001769	 0.003033	 0.001304	 0.003746
17.864647	 -8.332431	 -3.902022	 0.001769	 0.003034	 0.001304	 0.003746
17.866415	 -8.329397	 -3.900718	 0.001768	 0.003034	 0.001304	 0.003746
17.868183	 -8.326364	 -3.899414	 0.001767	 0.003034	 0.001304	 0.003746
17.869951	 -8.323329	 -3.898110	 0.001767	 0.003034	 0.001304	 0.003746
17.871717	 -8.320294	 -3.896806	 0.001766	 0.003035	 0.001304	 0.003746
17.873484	 -8.317260	 -3.895502	 0.001765	 0.003035	 0.001304	 0.003746
17.875250	 -8.314224	 -3.894197	 0.001765	 0.003035	 0.001305	 0.003746
17.877014	 -8.311189	 -3.892893	 0.001764	 0.003036	 0.001305	 0.003746
17.878778	 -8.308153	 -3.891588	 0.001763	 0.003036	 0.001305	 0.003746
17.880543	 -8.305118	 -3.890283	 0.001763	 0.003036	 0.001305	 0.003746
17.882305	 -8.302081	 -3.888978	 0.001762	 0.003037	 0.001305	 0.003746
17.884068	 -8.299045	 -3.887673	 0.001762	 0.003037	 0.001305	 0.003746
17.885830	 -8.296008	 -3.886368	 0.001761	 0.003037	 0.001305	 0.003746
17.887590	 -8.292971	 -3.885062	 0.001760	 0.003038	 0.001306	 0.003746
17.889351	 -8.289933	 -3.883757	 0.001760	 0.003038	 0.001306	 0.003746
17.891111	 -8.286896	 -3.882451	 0.001759	 0.003038	 0.001306	 0.003746
17.892870	 -8.283857	 -3.881145	 0.001758	 0.003038	 0.001306	 0.003746
17.894629	 -8.280819	 -3.879839	 0.001758	 0.003039	 0.001306	 0.003746
17.896385	 -8.277781	 -3.878533	 0.001757	 0.003039	 0.001306	 0.003746
17.898142	 -8.274741	 -3.877227	 0.001756	 0.003039	 0.001306	 0.003745
17.899899	 -8.271702	 -3.875921	 0.001756	 0.003040	 0.001307	 0.003745
17.901653	 -8.268662	 -3.874614	 0.001755	 0.003040	 0.001307	 0.003745
17.903408	 -8.265622	 -3.873307	 0.001754	 0.003040	 0.001307	 0.003745
17.905163	 -8.262582	 -3.872001	 0.001754	 0.003041	 0.001307	 0.003745
17.906916	 -8.259542	 -3.870694	 0.001753	 0.003041	 0.001307	 0.003745
17.908669	 -8.256500	 -3.869387	 0.001752	 0.003041	 0.001307	 0.003745
17.910421	 -8.253459	 -3.868079	 0.001752	 0.003041	 0.001307	 0.003745
17.912172	 -8.250418	 -3.866772	 0.001751	 0.003042	 0.001308	 0.003745
17.913923	 -8.247376	 -3.865464	 0.001750	 0.003042	 0.001308	 0.003745
17.915674	 -8.244334	 -3.864157	 0.001750	 0.003042	 0.001308	 0.003745
17.917423	 -8.241292	 -3.862849	 0.001749	 0.003043	 0.001308	 0.003745
17.919172	 -8.238250	 -3.861541	 0.001748	 0.003043	 0.001308	 0.003745
17.920921	 -8.235207	 -3.860233	 0.001748	 0.003043	 0.001308	 0.003745
17.922668	 -8.232163	 -3.858925	 0.001747	 0.003044	 0.001308	 0.003745
17.924416	 -8.229120	 -3.857616	 0.001747	 0.003044	 0.001309	 0.003745
17.926163	 -8.226076	 -3.856308	 0.001746	 0.003044	 0.001309	 0.003745
17.927908	 -8.223032	 -3.854999	 0.001745	 0.003044	 0.001309	 0.003745
17.929653	 -8.219988	 -3.853690	 0.001745	 0.003045	 0.001309	 0.003745
17.931398	 -8.216943	 -3.852381	 0.001744	 0.003045	 0.001309	 0.003745
17.933142	 -8.213898	 -3.851072	 0.001743	 0.003045	 0.001309	 0.003745
17.934885	 -8.210853	 -3.849763	 0.001743	 0.003046	 0.001309	 0.003745
17.936628	 -8.207807	 -3.848454	 0.001742	 0.003046	 0.001310	 0.003745
17.938370	 -8.204761	 -3.847144	 0.001741	 0.003046	 0.001310	 0.003745
17.940111	 -8.201715	 -3.845835	 0.001741	 0.003047	 0.001310	 0.003745
17.941853	 -8.198668	 -3.844525	 0.001740	 0.003047	 0.001310	 0.003745
17.943592	 -8.195621	 -3.843215	 0.001739	 0.003047	 0.001310	 0.003745
17.945332	 -8.192574	 -3.841905	 0.001739	 0.003047	 0.001310	 0.003745
17.947071	 -8.189527	 -3.840595	 0.001738	 0.003048	 0.001310	 0.003745
17.948809	 -8.186479	 -3.839284	 0.001737	 0.003048	 0.001310	 0.003745
17.950546	 -8.183431	 -3.837974	 0.001737	 0.003048	 0.001311	 0.003745
17.952284	 -8.180383	 -3.836663	 0.001736	 0.003049	 0.001311	 0.003745
17.954020	 -8.177334	 -3.835352	 0.001735	 0.003049	 0.001311	 0.003745
17.955755	 -8.174285	 -3.834042	 0.001735	 0.003049	 0.001311	 0.003745
17.957489	 -8.171236	 -3.832731	 0.001734	 0.003050	 0.001311	 0.003745
17.959223	 -8.168186	 -3.831419	 0.001733	 0.003050	 0.001311	 0.003745
17.960957	 -8.165136	 -3.830108	 0.001733	 0.003050	 0.001311	 0.003745
17.962688	 -8.162086	 -3.828797	 0.001732	 0.003050	 0.001312	 0.003745
17.964420	 -8.159036	 -3.827485	 0.001731	 0.003051	 0.001312	 0.003745
17.966152	 -8.155985	 -3.826173	 0.001731	 0.003051	 0.001312	 0.003745
17.967882	 -8.152934	 -3.824862	 0.001730	 0.003051	 0.001312	 0.003745
17.969612	 -8.149882	 -3.823550	 0.001729	 0.003052	 0.001312	 0.003745
17.971342	 -8.146831	 -3.822237	 0.001729	 0.003052	 0.001312	 0.003745
17.973070	 -8.143779	 -3.820925	 0.001728	 0.003052	 0.001312	 0.003745
17.974798	 -8.140727	 -3.819613	 0.001728	 0.003052	 0.001313	 0.003745
17.976526	 -8.137674	 -3.818300	 0.001727	 0.003053	 0.001313	 0.003745
17.978252	 -8.134622	 -3.816987	 0.001726	 0.003053	 0.001313	 0.003745
17.979979	 -8.131569	 -3.815674	 0.001726	 0.003053	 0.001313	 0.003745
17.981705	 -8.128515	 -3.814361	 0.001725	 0.003054	 0.001313	 0.003745
17.983429	 -8.125462	 -3.813048	 0.001724	 0.003054	 0.001313	 0.003745
17.985153	 -8.122408	 -3.811735	 0.001724	 0.003054	 0.001313	 0.003745
17.986877	 -8.119353	 -3.810421	 0.001723	 0.003055	 0.001314	 0.003745
17.988600	 -8.116299	 -3.809108	 0.001722	 0.003055	 0.001314	 0.003745
17.990322	 -8.113244	 -3.807794	 0.001722	 0.003055	 0.001314	 0.003745
17.992044	 -8.110188	 -3.806480	 0.001721	 0.003055	 0.001314	 0.003745
17.993765	 -8.107133	 -3.805166	 0.001720	 0.003056	 0.001314	 0.003745
17.995485	 -8.104077	 -3.803852	 0.001720	 0.003056	 0.001314	 0.003745
17.997206	 -8.101022	 -3.802538	 0.001719	 0.003056	 0.001314	 0.003745
17.998924	 -8.097965	 -3.801224	 0.001718	 0.003057	 0.001315	 0.003745
18.000643	 -8.094909	 -3.799909	 0.001718	 0.003057	 0.001315	 0.003745
18.002361	 -8.091852	 -3.798595	 0.001717	 0.003057	 0.001315	 0.003745
18.004078	 -8.088795	 -3.797280	 0.001716	 0.003058	 0.001315	 0.003745
18.005795	 -8.085737	 -3.795965	 0.001716	 0.003058	 0.001315	 0.003745
18.007511	 -8.082680	 -3.794650	 0.001715	 0.003058	 0.001315	 0.003745
18.009226	 -8.079621	 -3.793335	 0.001714	 0.003058	 0.001315	 0.003745
18.010941	 -8.076563	 -3.792019	 0.001714	 0.003059	 0.001315	 0.003745
18.012655	 -8.073504	 -3.790704	 0.001713	 0.003059	 0.001316	 0.003745
18.014368	 -8.070445	 -3.789388	 0.001712	 0.003059	 0.001316	 0.003745
18.016081	 -8.067386	 -3.788072	 0.001712	 0.003060	 0.001316	 0.003745
18.017792	 -8.064326	 -3.786757	 0.001711	 0.003060	 0.001316	 0.003745
18.019503	 -8.061266	 -3.785440	 0.001710	 0.003060	 0.001316	 0.003745
18.021214	 -8.058206	 -3.784124	 0.001710	 0.003060	 0.001316	 0.003745
18.022923	 -8.055145	 -3.782808	 0.001709	 0.003061	 0.001316	 0.003745
18.024632	 -8.052085	 -3.781492	 0.001709	 0.003061	 0.001317	 0.003745
18.026340	 -8.049024	 -3.780175	 0.001708	 0.003061	 0.001317	 0.003745
18.028048	 -8.045962	 -3.778858	 0.001707	 0.003062	 0.001317	 0.003745
18.029755	 -8.042901	 -3.777541	 0.001707	 0.003062	 0.001317	 0.003745
18.031462	 -8.039839	 -3.776224	 0.001706	 0.003062	 0.001317	 0.003745
18.033167	 -8.036777	 -3.774907	 0.001705	 0.003063	 0.001317	 0.003745
18.034872	 -8.033714	 -3.773590	 0.001705	 0.003063	 0.001317	 0.003745
18.036577	 -8.030651	 -3.772272	 0.001704	 0.003063	 0.001318	 0.003745
18.038280	 -8.027588	 -3.770955	 0.001703	 0.003063	 0.001318	 0.003745
18.039984	 -8.024525	 -3.769637	 0.001703	 0.003064	 0.001318	 0.003745
18.041687	 -8.021461	 -3.768319	 0.001702	 0.003064	 0.001318	 0.003745
18.043388	 -8.018397	 -3.767001	 0.001701	 0.003064	 0.001318	 0.003745
18.045090	 -8.015333	 -3.765683	 0.001701	 0.003065	 0.001318	 0.003745
18.046791	 -8.012269	 -3.764365	 0.001700	 0.003065	 0.001318	 0.003744
18.048491	 -8.009204	 -3.763047	 0.001699	 0.003065	 0.001319	 0.003744
18.050190	 -8.006139	 -3.761728	 0.001699	 0.003065	 0.001319	 0.003744
18.051889	 -8.003074	 -3.760409	 0.001698	 0.003066	 0.001319	 0.003744
18.053587	 -8.000008	 -3.759091	 0.001697	 0.003066	 0.001319	 0.003744
18.055285	 -7.996942	 -3.757772	 0.001697	 0.003066	 0.001319	 0.003744
18.056982	 -7.993875	 -3.756453	 0.001696	 0.003067	 0.001319	 0.003744
18.058678	 -7.990808	 -3.755133	 0.001695	 0.003067	 0.001319	 0.003744
18.060373	 -7.987741	 -3.753814	 0.001695	 0.003067	 0.001319	 0.003744
18.062069	 -7.984674	 -3.752495	 0.001694	 0.003067	 0.001320	 0.003744
18.063763	 -7.981607	 -3.751175	 0.001693	 0.003068	 0.001320	 0.003744
18.065456	 -7.978539	 -3.749855	 0.001693	 0.003068	 0.001320	 0.003744
18.067148	 -7.975471	 -3.748535	 0.001692	 0.003068	 0.001320	 0.003744
18.068840	 -7.972403	 -3.747215	 0.001691	 0.003069	 0.001320	 0.003744
18.070532	 -7.969334	 -3.745895	 0.001691	 0.003069	 0.001320	 0.003744
18.072222	 -7.966265	 -3.744575	 0.001690	 0.003069	 0.001320	 0.003744
18.073912	 -7.963196	 -3.743254	 0.001689	 0.003070	 0.001321	 0.003744
18.075602	 -7.960126	 -3.741934	 0.001689	 0.003070	 0.001321	 0.003744
18.077290	 -7.957057	 -3.740613	 0.001688	 0.003070	 0.001321	 0.003744
18.078978	 -7.953987	 -3.739292	 0.001687	 0.003070	 0.001321	 0.003744
18.080666	 -7.950916	 -3.737971	 0.001687	 0.003071	 0.001321	 0.003744
18.082352	 -7.947845	 -3.736650	 0.001686	 0.003071	 0.001321	 0.003744
18.084038	 -7.944775	 -3.735329	 0.001685	 0.003071	 0.001321	 0.003744
18.085724	 -7.941703	 -3.734008	 0.001685	 0.003072	 0.001322	 0.003744
18.087408	 -7.938632	 -3.732686	 0.001684	 0.003072	 0.001322	 0.003744
18.089092	 -7.935560	 -3.731364	 0.001684	 0.003072	 0.001322	 0.003744
18.090776	 -7.932488	 -3.730043	 0.001683	 0.003072	 0.001322	 0.003744
18.092459	 -7.929416	 -3.728721	 0.001682	 0.003073	 0.001322	 0.003744
18.094141	 -7.926343	 -3.727399	 0.001682	 0.003073	 0.001322	 0.003744
18.095823	 -7.923270	 -3.726076	 0.001681	 0.003073	 0.001322	 0.003744
18.097504	 -7.920197	 -3.724754	 0.001680	 0.003074	 0.001322	 0.003744
18.099184	 -7.917123	 -3.723432	 0.001680	 0.003074	 0.001323	 0.003744
18.100864	 -7.914050	 -3.722109	 0.001679	 0.003074	 0.001323	 0.003744
18.102543	 -7.910975	 -3.720786	 0.001678	 0.003074	 0.001323	 0.003744
18.104221	 -7.907901	 -3.719463	 0.001678	 0.003075	 0.001323	 0.003744
18.105900	 -7.904826	 -3.718140	 0.001677	 0.003075	 0.001323	 0.003744
18.107576	 -7.901751	 -3.716817	 0.001676	 0.003075	 0.001323	 0.003744
18.109253	 -7.898676	 -3.715494	 0.001676	 0.003076	 0.001323	 0.003744
18.110928	 -7.895600	 -3.714170	 0.001675	 0.003076	 0.001324	 0.003744
18.112602	 -7.892524	 -3.712847	 0.001674	 0.003076	 0.001324	 0.003744
18.114277	 -7.889448	 -3.711523	 0.001674	 0.003076	 0.001324	 0.003744
18.115950	 -7.886372	 -3.710199	 0.001673	 0.003077	 0.001324	 0.003744
18.117622	 -7.883295	 -3.708875	 0.001672	 0.003077	 0.001324	 0.003744
18.119295	 -7.880218	 -3.707551	 0.001672	 0.003077	 0.001324	 0.003744
18.120966	 -7.877141	 -3.706227	 0.001671	 0.003078	 0.001324	 0.003744
18.122637	 -7.874063	 -3.704903	 0.001670	 0.003078	 0.001325	 0.003744
18.124308	 -7.870985	 -3.703578	 0.001670	 0.003078	 0.001325	 0.003744
18.125977	 -7.867907	 -3.702254	 0.001669	 0.003078	 0.001325	 0.003744
18.127645	 -7.864829	 -3.700929	 0.001668	 0.003079	 0.001325	 0.003744
18.129314	 -7.861750	 -3.699604	 0.001668	 0.003079	 0.001325	 0.003744
18.130981	 -7.858671	 -3.698279	 0.001667	 0.003079	 0.001325	 0.003744
18.132648	 -7.855591	 -3.696954	 0.001666	 0.003080	 0.001325	 0.003744
18.134315	 -7.852512	 -3.695628	 0.001666	 0.003080	 0.001325	 0.003744
18.135981	 -7.849432	 -3.694303	 0.001665	 0.003080	 0.001326	 0.003744
18.137646	 -7.846352	 -3.692977	 0.001664	 0.003080	 0.001326	 0.003744
18.139311	 -7.843271	 -3.691652	 0.001664	 0.003081	 0.001326	 0.003744
18.140974	 -7.840190	 -3.690326	 0.001663	 0.003081	 0.001326	 0.003744
18.142637	 -7.837110	 -3.689000	 0.001662	 0.003081	 0.001326	 0.003744
18.144300	 -7.834028	 -3.687674	 0.001662	 0.003082	 0.001326	 0.003744
18.145962	 -7.830946	 -3.686347	 0.001661	 0.003082	 0.001326	 0.003744
18.147623	 -7.827865	 -3.685021	 0.001660	 0.003082	 0.001327	 0.003744
18.149284	 -7.824782	 -3.683694	 0.001660	 0.003082	 0.001327	 0.003744
18.150944	 -7.821700	 -3.682368	 0.001659	 0.003083	 0.001327	 0.003744
18.152603	 -7.818617	 -3.681041	 0.001658	 0.003083	 0.001327	 0.003744
18.154261	 -7.815534	 -3.679714	 0.001658	 0.003083	 0.001327	 0.003744
18.155918	 -7.812451	 -3.678387	 0.001657	 0.003084	 0.001327	 0.003744
18.157576	 -7.809367	 -3.677060	 0.001656	 0.003084	 0.001327	 0.003744
18.159231	 -7.806283	 -3.675732	 0.001656	 0.003084	 0.001327	 0.003744
18.160887	 -7.803199	 -3.674405	 0.001655	 0.003084	 0.001328	 0.003744
18.162542	 -7.800115	 -3.673077	 0.001654	 0.003085	 0.001328	 0.003744
18.164196	 -7.797030	 -3.671750	 0.001654	 0.003085	 0.001328	 0.003744
18.165850	 -7.793945	 -3.670422	 0.001653	 0.003085	 0.001328	 0.003744
18.167503	 -7.790860	 -3.669094	 0.001652	 0.003086	 0.001328	 0.003744
18.169155	 -7.787774	 -3.667766	 0.001652	 0.003086	 0.001328	 0.003744
18.170807	 -7.784688	 -3.666437	 0.001651	 0.003086	 0.001328	 0.003744
18.172459	 -7.781602	 -3.665109	 0.001650	 0.003086	 0.001329	 0.003744
18.174109	 -7.778515	 -3.663780	 0.001650	 0.003087	 0.001329	 0.003744
18.175758	 -7.775429	 -3.662452	 0.001649	 0.003087	 0.001329	 0.003744
18.177408	 -7.772342	 -3.661123	 0.001649	 0.003087	 0.001329	 0.003744
18.179056	 -7.769255	 -3.659794	 0.001648	 0.003088	 0.001329	 0.003744
18.180704	 -7.766167	 -3.658465	 0.001647	 0.003088	 0.001329	 0.003744
18.182352	 -7.763079	 -3.657136	 0.001647	 0.003088	 0.001329	 0.003744
18.183998	 -7.759991	 -3.655807	 0.001646	 0.003088	 0.001329	 0.003744
18.185644	 -7.756903	 -3.654477	 0.001645	 0.003089	 0.001330	 0.003744
18.187290	 -7.753814	 -3.653147	 0.001645	 0.003089	 0.001330	 0.003744
18.188934	 -7.750725	 -3.651818	 0.001644	 0.003089	 0.001330	 0.003744
18.190578	 -7.747636	 -3.650488	 0.001643	 0.003090	 0.001330	 0.003744
18.192223	 -7.744546	 -3.649158	 0.001643	 0.003090	 0.001330	 0.003744
18.193865	 -7.741457	 -3.647828	 0.001642	 0.003090	 0.001330	 0.003744
18.195507	 -7.738367	 -3.646497	 0.001641	 0.003090	 0.001330	 0.003744
18.197147	 -7.735276	 -3.645167	 0.001641	 0.003091	 0.001331	 0.003744
18.198788	 -7.732185	 -3.643836	 0.001640	 0.003091	 0.001331	 0.003744
18.200428	 -7.729095	 -3.642506	 0.001639	 0.003091	 0.001331	 0.003743
18.202066	 -7.726003	 -3.641175	 0.001639	 0.003092	 0.001331	 0.003743
18.203705	 -7.722912	 -3.639844	 0.001638	 0.003092	 0.001331	 0.003743
18.205343	 -7.719820	 -3.638513	 0.001637	 0.003092	 0.001331	 0.003743
18.206980	 -7.716728	 -3.637182	 0.001637	 0.003092	 0.001331	 0.003743
18.208616	 -7.713635	 -3.635851	 0.001636	 0.003093	 0.001331	 0.003743
18.210253	 -7.710543	 -3.634519	 0.001635	 0.003093	 0.001332	 0.003743
18.211887	 -7.707450	 -3.633188	 0.001635	 0.003093	 0.001332	 0.003743
18.213522	 -7.704357	 -3.631856	 0.001634	 0.003093	 0.001332	 0.003743
18.215157	 -7.701263	 -3.630524	 0.001633	 0.003094	 0.001332	 0.003743
18.216789	 -7.698170	 -3.629192	 0.001633	 0.003094	 0.001332	 0.003743
18.218422	 -7.695076	 -3.627860	 0.001632	 0.003094	 0.001332	 0.003743
18.220055	 -7.691981	 -3.626528	 0.001631	 0.003095	 0.001332	 0.003743
18.221685	 -7.688887	 -3.625195	 0.001631	 0.003095	 0.001333	 0.003743
18.223316	 -7.685792	 -3.623863	 0.001630	 0.003095	 0.001333	 0.003743
18.224947	 -7.682697	 -3.622530	 0.001629	 0.003095	 0.001333	 0.003743
18.226576	 -7.679601	 -3.621197	 0.001629	 0.003096	 0.001333	 0.003743
18.228205	 -7.676506	 -3.619864	 0.001628	 0.003096	 0.001333	 0.003743
18.229834	 -7.673409	 -3.618531	 0.001627	 0.003096	 0.001333	 0.003743
18.231461	 -7.670313	 -3.617198	 0.001627	 0.003097	 0.001333	 0.003743
18.233088	 -7.667217	 -3.615865	 0.001626	 0.003097	 0.001333	 0.003743
18.234713	 -7.664120	 -3.614531	 0.001625	 0.003097	 0.001334	 0.003743
18.236338	 -7.661023	 -3.613198	 0.001625	 0.003097	 0.001334	 0.003743
18.237963	 -7.657925	 -3.611864	 0.001624	 0.003098	 0.001334	 0.003743
18.239586	 -7.654828	 -3.610530	 0.001623	 0.003098	 0.001334	 0.003743
18.241209	 -7.651730	 -3.609196	 0.001623	 0.003098	 0.001334	 0.003743
18.242832	 -7.648632	 -3.607862	 0.001622	 0.003099	 0.001334	 0.003743
18.244453	 -7.645533	 -3.606528	 0.001621	 0.003099	 0.001334	 0.003743
18.246075	 -7.642434	 -3.605194	 0.001621	 0.003099	 0.001334	 0.003743
18.247696	 -7.639335	 -3.603859	 0.001620	 0.003099	 0.001335	 0.003743
18.249315	 -7.636236	 -3.602525	 0.001619	 0.003100	 0.001335	 0.003743
18.250935	 -7.633136	 -3.601190	 0.001619	 0.003100	 0.001335	 0.003743
18.252554	 -7.630036	 -3.599855	 0.001618	 0.003100	 0.001335	 0.003743
18.254171	 -7.626936	 -3.598520	 0.001617	 0.003100	 0.001335	 0.003743
18.255789	 -7.623836	 -3.597185	 0.001617	 0.003101	 0.001335	 0.003743
18.257406	 -7.620735	 -3.595850	 0.001616	 0.003101	 0.001335	 0.003743
18.259022	 -7.617634	 -3.594514	 0.001615	 0.003101	 0.001336	 0.003743
18.260637	 -7.614532	 -3.593179	 0.001615	 0.003102	 0.001336	 0.003743
18.262253	 -7.611431	 -3.591843	 0.001614	 0.003102	 0.001336	 0.003743
18.263866	 -7.608329	 -3.590507	 0.001613	 0.003102	 0.001336	 0.003743
